humidite,carbone,hydrogene,cendres,pci_min,pci_max
36.75355219019429,31.85220221309552,4.757688510397559,21.39491023035021,8000.0,15234.062753538044
40.17404651924243,78.35521749306862,5.771023400501407,35.06392475340075,20450.496872393727,30768.256079137165
14.101728628565324,43.38681757701917,5.343510999910464,36.49940216921474,12297.366337722611,20615.46875816072
8.871977188986142,60.65354432651544,6.455815938090144,10.638962586164483,23751.23045463713,30099.326384925887
37.53073758204292,32.14386263636217,3.678601585322245,18.48561893079603,8000.0,13961.064557731506
40.3417369633632,66.6766065218112,5.38971564591484,21.965760609658048,17738.65526308481,27283.93985673335
49.52525710003366,47.76650401647517,2.528853460344753,37.96449827552989,8000.0,15183.805722629671
20.63088384557133,79.38555528267162,4.481993141499242,39.944692766575386,21478.272166434363,30525.42444007459
18.60090428963916,78.84650039137196,6.500964997727606,9.416289953661066,28420.4337456532,35000.0
38.82064803709984,47.89098400989613,6.160405120574264,29.07919485383261,11936.992875135476,21787.39640933342
17.040177012650894,79.55284926297574,7.943856423033074,15.121242489327804,30181.649403391548,35000.0
46.53786628017824,84.78867204243284,3.667346755926536,0.324327875448529,23126.326003663155,31868.81497860433
42.92063759215059,75.39786152681714,4.989135795043875,0.3701008974360942,22450.66928550029,30906.52634671851
21.44970136875092,76.4679241265376,3.97718248264398,18.42264030249023,22475.574979135105,30296.909506784592
37.54355338957487,43.69548048599994,4.643618684355048,19.533396520173383,9874.26462852253,19049.752690898924
37.72714370423412,61.7186319371766,7.141700779216329,0.9027878629377062,21711.82421531177,29784.16298342677
5.15619344179663,33.699075268205235,6.10525445113092,27.4770966709721,12771.037552177186,19832.15882777924
45.127645333978336,35.22048652519183,7.29464714808549,11.760135543798125,10586.0256865027,19901.84544584885
25.262618622392857,84.93909366183098,3.221066649991319,22.39572406143797,23085.93111082228,31450.684044299986
41.32287330538709,47.9651587184251,7.240166707048628,12.03676292661675,15288.29685762625,24316.33249765422
16.002480051530586,71.15011516268655,2.3585736450703063,6.685372594772288,20852.0458612197,27533.366621028483
44.77616142481003,74.36657791647491,7.331595682622915,16.28694954395501,23023.71539942504,32583.025286047145
19.46008393670816,77.19127990539761,3.974442676764368,9.29093459162003,24215.907189467416,31330.169979901268
0.541882574014918,84.86955635711861,3.887525800484399,21.39203907676672,28081.82342670524,34408.69637723243
45.26909882096318,43.28230668912773,5.072531460191984,7.953141211459198,10607.74108283712,19706.457461201728
4.564333839306678,32.21929547728348,7.644141126339391,20.336239065785083,15460.160591537566,22045.481642629205
15.965681879520744,52.61553348970223,2.286688188088432,6.295140594754702,14691.612136884109,21346.57512293105
47.50309835254025,37.15443684059208,4.113385850424471,26.8389883794314,8000.0,14840.727293226228
47.53035734687781,31.23342390391303,7.139431932100014,30.15750737765696,8000.0,16888.780489045108
28.671894406164306,49.82347549278174,4.376326864612801,4.415769369997351,14907.051399989952,22465.74911468293
31.591860608489963,73.105603809138,3.194941385582402,18.712096481493568,18610.49695687834,27260.571594447152
22.42227609891599,61.139938017378896,4.548765087988471,2.834868026194944,20088.353649687,27052.227819171967
14.660538584903229,47.20278940656947,4.313315008950016,23.927297821680096,13659.326626295018,21267.807582388083
16.4332272684958,65.98881030209958,7.492497208800221,10.576171917185814,25761.584779819685,32710.813276330497
33.62592280385192,42.76099991698459,6.571606254458582,21.104978273548312,12687.583904669344,21643.956425390395
37.618726471884,30.79097953396468,5.030693334464038,20.698440375371646,8000.0,15245.604970431265
39.578952186292426,72.0394362540035,7.930223400329426,36.97417384775201,21236.0517742678,31620.81838003631
39.48090713972769,64.3058696675205,4.79166518765554,21.96332890274892,16257.090353285728,25733.36265862888
4.560305152434518,71.92664434755281,2.349426984921651,23.319939188732626,20763.74949465797,27527.77025817669
24.72101523512908,32.14159091782161,3.573645930889909,16.06612503057521,8000.0,15007.519335176414
2.877938000832214,76.04157953068588,4.616422881315875,37.96318412731267,23661.029262284763,31169.0553499901
27.476444116186777,64.07394100199667,2.9414157448767204,31.087436377584385,14324.784785810458,23388.146497760463
22.07652506866885,60.98674428919521,7.685390757944258,11.416211612113663,23368.82115599459,30819.91585821492
44.38520913791499,64.35377264629923,6.601093386906639,33.76838343104928,16486.752406845237,27063.67214374139
17.545750627603933,77.54382857776002,3.609723202566636,17.2958544074036,23087.294740875004,30528.70605552753
5.853350821380293,62.281507860739886,5.544827201107495,33.14668574134376,20570.05039779912,28027.11960799017
7.149584102641793,61.95227089384986,6.328694942657432,32.91552273174008,21381.47090314196,28928.368995257708
38.07553158587361,84.48735363861712,7.6476735734407875,7.554807470514175,29013.359678654127,35000.0
30.910903165813053,71.62015918877124,7.289812095052464,28.045645255343075,22748.71107564327,31904.3220442289
5.0561338061395125,54.326159299812446,5.091153356829282,11.625718772261244,20234.922419122817,26336.95624994965
4.205340305749871,68.90683500181103,6.647915718758106,11.899706799706728,27326.52122397713,33376.93085641953
35.048456572956,51.40767594304837,5.3728685229655095,11.853923075223229,14837.785941905697,23352.897852255566
3.638150318209677,42.58815043659244,5.316223340273241,29.022729902397927,14641.743382232764,21674.15920183341
41.09300296451781,62.82685322882677,2.688451750029152,9.193041671701444,14226.71812390961,23065.740861373124
35.31211135782481,81.05001539626733,2.756825948096912,0.036233409843609,22451.41324757225,30278.556160788856
4.067439032094988,81.10267360085045,5.177201690134744,28.609474139305323,27141.9427712244,34183.90634215032
4.241885704259596,48.804790295801965,3.61316926987404,6.847389753405011,17095.15539481412,22845.349636359188
49.33197892505877,59.02226064219322,2.126221414762812,4.179295812313386,11517.630908981557,20714.94697172506
18.713539787806017,41.639974421342366,6.337035223401274,9.500644823762403,15883.790678666686,22950.91255111691
18.532107353344543,84.75971102243858,2.19491958014099,15.19602089290816,23602.97215698893,30997.301998830982
40.63997836287513,83.96148493273647,5.571661046624327,19.03625309892803,24030.50605215643,33423.87950712212
47.36242886919293,65.7229911339096,5.235162764763887,1.7828016285052328,18708.06211408306,27604.02452132881
49.30005319114355,74.24277328226103,7.812888143466827,38.822933305094416,20003.168743754457,31276.548997351605
37.66890926294708,69.3305088706035,4.90527883608585,28.64252213678233,17495.90493796611,27227.96900720881
18.81297927654579,62.62370204717075,2.3816086182667844,12.927762612973446,16809.38791720597,24090.09201610804
4.175035834933438,32.93413983438937,5.31012780683877,12.747890291415892,13477.213603449352,19576.08988772898
38.85734579637184,55.01203884039636,7.046577023696608,17.941701974738375,16969.584066370568,26154.67384856462
27.92021248679025,67.11324661920759,7.98109570568864,25.04979291052132,23097.19829604839,31833.80286962289
21.211100462348814,67.26423876360266,4.582059042134435,5.85492266355871,21957.165430738645,29005.34882754007
45.3177192547368,50.5217440132311,3.921792454980455,7.557192550598093,11429.41484900326,20508.26394241809
5.559874115307567,81.79305926619168,7.4399197817119935,34.37738331334204,29548.957563056363,35000.0
24.63125521454296,39.20463677302296,3.1474527744567284,10.250196955562902,9570.437580786946,17155.949815284155
0.5676822383709534,57.51976954185584,5.69257349019756,15.2077999190071,22383.28368747873,28341.166261688835
23.43303209970632,67.99861871029526,4.434286545085686,34.85087403800468,17867.646576623778,26833.341586880564
2.8151637840918675,68.34246932404952,2.2464941897333315,26.5259131759929,19299.311824229226,26116.07971751615
5.940895813403596,65.67514262228485,4.083730845834187,13.668475173667536,22162.575146800507,28457.955322292848
5.876312338855244,45.14085173985231,3.591371135016048,27.34798182898483,12928.95305118886,20039.936948036368
32.460515105803175,38.59136127776421,6.116546923660922,0.7873286152565484,13502.279777875618,21146.360703255265
37.30224396327117,64.9767179754691,7.692742986151509,29.425706400454608,19918.45624633443,29668.1781474234
29.168438254857985,62.96161638766908,3.6082831242718254,19.48064162064958,16129.496250449623,24631.80980807724
48.10862742372709,39.864580565908255,6.86879563491009,32.52728589137845,8345.697921948315,19146.025269329188
18.743528976185203,68.78265300638098,2.332158901630457,38.18550608025873,15500.217527765097,24290.830210675435
14.285604314093035,55.0344595453511,5.228726060238879,37.03154197978273,15881.790986673652,24246.531850588057
43.42995640947301,66.72683253817341,2.4233003822593675,36.37060173821363,11235.504021276887,21892.136638327545
11.179791925972632,76.0551893873583,7.604197946783836,20.486798237355487,28792.03914431377,35000.0
48.161126972030566,39.33506357173077,6.598107683344342,14.405684565557522,10139.402426305864,19856.63365800176
0.6077237344908171,31.052967739826016,5.9476994672275545,18.60141298922691,13558.83912214313,19723.54180025601
48.49394133538196,72.85064225176828,6.943378289747986,27.59584013253443,19914.95171784012,30450.217432622747
2.1579955975288057,63.53335838339388,5.885118773420979,35.35991107484747,21763.10681397457,29057.34112626772
44.55715568490356,68.4801763292167,7.813666383045747,8.279452120004782,22832.117439720365,31893.457021712937
26.385055454315,76.09852362437533,6.2837476871886295,36.72772633846812,22413.546261416683,31728.014278069968
49.64823980596502,74.15460141534753,7.54795165749348,32.607209278795565,20355.495212357728,31283.786953562663
3.689828236769943,82.85060808108535,5.102791352063829,39.15424060712938,26304.18476283751,33948.625458206865
27.69271422006604,59.4764293368665,2.702386477891176,35.21007093126749,11902.419253938251,21230.440647419586
48.46512678095495,56.8672597962948,5.169066328538102,11.197493187676264,14292.794193379916,23841.85392711689
26.15489220850744,52.10379599399016,2.76123696837856,4.238236453761908,13824.230941396496,21170.916505302805
31.46993190676313,38.45300735643125,5.554960875058431,4.489642879663545,12347.594973265755,20134.56809858662
34.78743444923086,61.49339780851123,4.894958363165978,11.648932743131043,17565.4122167571,26047.34293728344
22.727053238388663,45.23568883792883,5.73545238699669,24.56734895938157,13627.326775450092,21919.53197208408
31.37790400420317,80.67191317171364,2.0602818863289896,32.172813043886904,17803.195651148286,27243.79675411775
29.21571559615501,62.07549423524036,3.1690429499321846,35.97001227926259,13070.957135845438,22566.4151202936
45.057900524549446,62.60620992794606,4.947982591472785,24.95013537476931,14634.443221636178,24736.08338608629
2.2723190170728937,49.520856348235554,7.7030213695348095,0.2252525099221491,24233.258643244928,29428.559315206086
14.048159479611517,32.85941435877391,4.301654242130951,7.4526710607413404,11149.369922744509,17720.38294475791
47.520574203827934,31.745907095514376,4.546232156321808,3.989048154134718,8000.0,15259.995053274608
44.51318919454582,53.28343292842587,6.288176534039733,14.5329790227604,14875.582469949975,24308.616346879266
22.78283763928565,34.651095795348084,5.622756543716708,20.05403974534984,10554.441584487076,18580.31098035092
31.00662989007684,63.37658255470765,3.79355690059,1.735887143142434,18538.52579285872,26123.209412653407
13.869059149056634,78.45351531018116,4.464898373404567,13.939119031826213,25609.382837139707,32555.25471097381
9.406057986188063,78.56031490852972,3.3061987931433947,7.167186985012903,25616.87864437379,31799.39450236961
23.18492024699911,66.24749755727278,7.796128754781251,25.88280665035496,23201.902346527764,31609.664365308992
17.66761140130264,41.617750731011206,2.783806289344158,18.5708947729736,9890.152401620528,17417.815000103154
29.1828055925436,77.46482572473796,4.231020707398517,19.81270587735635,21741.92082065815,30265.30762070302
3.8867318482492417,78.73513894222646,2.155033833320067,17.107671521338442,23653.768824088947,29991.1676632292
48.71974038330833,40.81594717241273,3.330676951601278,38.24078841946268,8000.0,14057.775879110934
49.31053722398014,70.55843471738726,6.68282683028093,8.58940500486253,21133.932412662143,30594.13969087231
34.90808570098726,45.75857519099176,3.207051393733277,20.666570393754974,8818.253900907763,17850.894980612044
26.80481831720602,74.14521717941113,2.4803804151737934,29.44069473461344,17324.393004196274,26235.220153649563
15.476380814316387,84.84808449469816,4.84671907906714,22.2737765253825,26913.46271535404,34487.999772022304
40.68975098534743,31.651430293116604,2.059815408407111,37.16083542867205,8000.0,9972.275009663595
34.23655862769397,79.35512261850126,2.508596926557999,15.118734225651366,19755.941331520906,28401.9900752755
8.130846967244565,64.2446793479262,6.84575521737785,18.54703223092712,24572.75178436498,31336.041475600174
45.546359224692125,83.53604405406517,6.628840069157638,3.540892608589137,26599.53711959488,35000.0
41.12686214615845,55.57552346395352,7.490832922429377,24.35996444207714,16579.995513650407,26331.74235186771
47.4899956645962,76.60633618142555,7.127092615464497,11.528478737924242,23660.91905925519,33151.82743669834
36.285975419418,33.43167377290525,6.099053379438908,6.412361580622754,10431.76400368537,18719.38373207617
