humidite,carbone,hydrogene,cendres,pci
15.14578644165963,65.3885922234532,6.34653404161589,16.419724581653668,26306.64388398253
3.284742947718289,40.84506400824365,4.422866031484995,7.701196617525579,17290.017527613352
11.411768174684955,35.36855209599454,3.2884670144501444,29.805309939936,12232.86097932659
12.33018174890123,39.17667180130677,4.135810344993419,5.0822506143069734,16731.020796226276
24.20385348551008,80.80522677322269,3.704624895364598,4.15495161115242,28774.611955296456
37.3722203298347,75.1809189026905,3.0565357276631238,28.405801503860136,21679.96555579524
23.69049141989733,49.47355092953018,6.45999748139394,8.353480818079353,20576.623028337322
2.8922224723580303,66.07014220300661,3.512419321101029,12.270910054113294,25557.193369843117
47.88949004941019,59.55016205174209,4.725004821006583,19.00909868006961,20156.691200763482
47.13621595470561,67.24183449154101,4.315156681016655,17.974052669181848,21104.64361703423
39.25947715742042,67.54691338545177,7.892464271813785,28.343165002599967,25453.737959133887
49.56639507821103,64.5803708282996,4.346553464889324,24.937271737734438,17812.5489001408
27.224116640013147,44.63557526955197,2.4798948967805288,25.775846491274628,11630.66047190788
48.138417512660304,32.145353141955,2.538954515432504,28.56217322621829,8000.0
3.7802520308375387,55.05617300945599,5.544522328118389,11.704509096938613,25165.281620531357
18.284037413068567,79.0035636579887,5.596181310429594,12.893332472018946,30631.105044745167
11.269063400338291,61.32234921852168,4.51255394289593,17.519909915822165,24089.58199430843
9.7916542067135,75.78150729360493,4.591062153872178,12.298486921341043,29596.67982059275
7.040147444633805,84.53933886286754,2.3235954970452273,39.39751475883454,26771.673864478827
31.120682078299833,38.9988912276052,5.099279062335573,32.562077056857184,12491.156361088815
39.06609278736525,68.04777015280902,5.02843685228211,6.586187530241183,24288.164665694105
28.914919971018033,67.08614655350135,2.897295911341667,0.22376623527478046,22023.773375378427
7.348135479410484,83.89754960470532,2.6230363166655657,1.7113307298907143,30319.4760447327
40.55618849667354,84.20804036740401,2.7414349435969427,9.762538041717011,26048.35664336005
31.797735358186426,67.76732364482712,2.6061694789475514,4.571651433474262,23081.987732899204
19.408285306349775,43.39881355902068,5.658249173220559,21.333524595702883,16733.025041159242
33.70651477680315,73.92057109718294,3.1788959144175117,34.31980890909435,21752.686182922116
12.995248962141643,35.8866023816071,3.5085809131247805,29.470008836529097,13433.150578494004
17.259610424710527,72.93846172943958,3.0414328649086384,8.624362523287616,26001.187090964166
45.87429215659951,80.06078682795831,7.747011826691018,15.971970241031435,30830.120481958613
14.52522528357102,51.05583671226394,7.127704778911013,20.315768381251104,23522.764854863137
23.49941340789683,64.68494122406943,3.3829690241091255,32.40823398013342,21060.10182255506
44.507056869800735,53.65785026532545,3.965397763532756,33.56486412424659,13691.331685212617
35.386067513376375,54.07707802434707,3.2593570538299828,36.38873247631104,13414.592941384039
3.1101613082351376,47.0703989009466,4.951255756764942,20.369810020115008,20049.722025411378
7.365152213948517,71.91712912476785,2.1176631948455213,27.770989857434518,21307.53414968248
0.3920795385958409,81.48971102915779,6.028208053380775,4.472014849357486,35000.0
31.54608951145817,81.74129725789535,5.13894889890585,22.611558398159282,29099.042128779103
22.383671270520917,39.61297066812136,7.39183356980662,9.947672378845404,19393.359083794643
6.713742545113776,78.11090073111113,2.9863561059704846,17.268675401064442,27128.36266677685
47.896706052838525,70.55872927849171,6.8246554763667895,25.362020332268777,24497.213589127732
26.482986197280994,43.90605703796591,6.751766086800295,10.279437514151244,19777.185769312015
12.094664705644458,33.7006537106833,2.7630871353013218,2.0874023118704432,13431.176853438388
25.03017855773538,44.73984967864079,4.391355344864765,0.40935425635030054,18314.076709701498
33.98101663675539,80.17145302298391,3.0209158468671014,0.8863814217808619,26381.400462203117
3.811960898678224,64.82482711926747,3.528323002745293,0.33398950055078647,26595.565538087445
13.7351907523946,69.65800634938296,3.579477048983266,4.414202262315019,26265.525069054336
40.34827454419968,44.143379311000274,5.337418364154637,9.579548582805195,15754.38232216399
22.983243520133062,69.56634855661511,4.4684655905627935,8.848860567291968,26637.961705569014
27.328857101614744,31.546682845285808,7.686396824037832,39.47186376719587,12858.106074785934
21.640800110473464,50.64267401751576,2.758220851682031,12.24024420835773,16678.938535385278
2.194997132150256,64.47143416982821,7.842152809101193,5.096831334375964,32255.038340349725
8.287488991007796,38.03531110477261,3.3838318412855837,21.822501766710317,13533.809902853096
22.277081937094543,75.26519659458141,6.6372436182911185,34.318298215900334,28272.220805191777
10.459273270396391,42.926721434655526,4.033819557036928,27.122415071507007,16280.482831288993
2.4989514329839366,65.87546120501455,2.858488372503883,11.843283565418012,23568.164296275372
42.182483202591186,52.28584284164313,7.14733511147744,22.4646463916582,19894.25249465866
49.05962645820579,62.782397751270594,3.8531653954187792,28.594238968016366,17240.84067555189
39.65714369983697,35.909780394589944,5.953132425361053,29.124179694709692,12071.947430802913
42.68924608523335,30.9302039956884,5.398662110519759,26.661538211907555,11817.570803526698
12.098856515852269,80.02604350591656,4.830537856345246,34.83241699102472,27625.75779207468
48.031348775659986,44.82965048219505,4.974916835891235,34.804218333764176,13318.428778170784
9.846285222671419,75.08223515292525,6.393427484553725,23.15746237628013,29916.39480098705
47.571490518091615,84.96426652597101,2.526637484740643,17.19425476444849,23278.187142483264
49.74096469829755,41.628719189940114,6.009083971747431,25.66281182260399,13697.249341594592
35.586140287302435,44.58439076508456,7.374872608391472,32.728480054818526,18013.76047177782
49.0571865895911,66.45728831990661,2.346729182119185,0.22608419364738896,20043.26285047291
28.476988978355184,83.09967490303417,2.8439200354020002,39.67988036059404,25268.96614262611
12.977089158804517,80.36978915049092,6.299791620212188,7.315750893167969,35000.0
21.849794283281042,57.65815360360717,4.623689889467705,18.809959426399047,21197.796640816006
29.678046768939296,73.73106553896986,4.42129172488213,34.88118939371467,22941.10175199054
3.6540781013507493,37.466021920494555,2.821799807265415,9.001615961767975,15337.95545703181
31.117163230862303,83.75910013122068,5.040620244306728,19.071808956015328,28843.160541702036
49.058891838114725,83.03942787197926,2.7592718671782634,5.303287207247167,25589.368974386027
9.505382489186381,39.005092683354405,4.859722737863242,15.803053015527704,15916.60978116778
39.62975581441916,46.46827186417086,6.58169179376994,7.085418191720101,20979.453343472345
45.39493968898097,35.50852486287218,3.549586147322981,14.54510995084628,10470.168529058057
47.18507964101104,44.944467939399885,4.884717009078364,14.93856867170888,13167.008594382529
48.00678022027236,74.87756841783636,7.952095816381014,39.72683158393331,25541.811814141427
26.072981936073596,50.80735839408927,6.119902540124223,39.79252117215089,18879.146711970603
48.865395399575185,34.86183319307171,7.0481406278311916,4.591451146424497,15989.884515023023
37.86551035672194,48.82240386283975,4.4890856393632745,29.03875117313389,13930.586707940109
8.083571811848095,83.9760833832704,6.607165538755131,2.069819186764046,35000.0
23.8450053233985,64.63259773925617,2.243055037647931,1.207680613487545,19928.99370837553
35.9165587686002,52.88885205233868,2.7374670952534697,4.213355769798572,16482.9837890379
12.367015790954166,39.15961824234985,3.2184235575203726,38.619426280317356,12972.119951240302
32.03075917744437,84.23972385060321,4.411711547691318,37.63454191578789,25927.147160512413
33.33002395233096,75.14669550947208,7.074469269954579,7.757112811227218,28721.814501349352
8.134987190428294,45.481251634800564,4.077596304727583,6.466893422148461,19211.531898138608
28.254265622637813,33.85377826466542,5.927727161092777,9.62140346063788,14634.137538780771
38.581345548930386,33.114405655765694,6.2558857688209,20.621879763005687,13497.691193432394
24.944783226797096,36.62079822280436,5.517094124530049,22.788185281416396,13828.34152673577
0.6051558388053713,61.94227209879319,4.143451809020817,8.863737217577894,24664.680391093985
0.45192345396460887,81.08198816630208,5.462320050281265,30.26491152359781,29706.78034173693
17.851467198500607,57.32088854032915,4.053593556738477,12.38212677610603,21346.491225153
46.3097034215891,76.36200153509084,2.5032424313120725,36.88525302117641,19329.586247087267
11.433838980180438,54.523764092289426,7.956823869116087,26.268908258269224,24182.7363271774
31.718184443584356,68.97209501723039,2.763094721795065,17.454047772144467,21232.576026768224
11.103793534666028,70.25300055075755,2.434090303016344,31.596480068113813,22920.76961551688
16.08349948297743,39.56800382468363,7.271184495242935,32.716585041866594,17862.966758606595
42.4021044800742,49.86688324366965,3.811007965357371,11.619264224357746,15755.837221724207
36.443072113497344,65.05161860959132,5.901781844441046,13.588581753443375,24216.15089408671
4.769963865660531,33.88831345014014,3.974034377973397,37.438206149144136,11467.111427172156
21.43510104932168,49.88471032696261,4.348725624766827,6.589641534530877,20964.262659765605
1.4584881822632234,59.41397064546558,3.572677832100779,1.686016678517368,23888.059164123584
24.04450733015045,84.79234711745514,4.058264034758061,18.162212904381967,29486.374988853448
33.121700585053404,56.099345944234244,4.464202403519259,32.048396009745154,18198.596077126578
5.925131179907578,74.8831216412878,6.322496414554058,30.866724252429833,29653.560853476156
14.444246945458284,53.76370067866398,5.069217165408751,36.7812251565133,19912.92912647275
19.891831275107847,73.801489744084,7.661391302941862,21.32802657476161,30757.272406630338
45.976551232802485,62.747814089105965,2.251282363032653,4.002586862661333,16807.017317666323
49.662750771148204,78.76274928263192,5.018409935792169,23.547558973440644,24437.377022495642
2.2455649497807926,52.601840379256046,5.505348732990309,31.135824574128463,21193.00457807114
38.0503961747696,63.236743090181335,7.521181916445643,3.733124810793056,26089.023847655182
18.58620332011716,64.65102743403551,2.2949511417285655,6.90629604390359,20583.59410657798
19.622909311474,52.95606179902603,5.440997509611297,0.49162644622683604,23590.132118531663
37.71324866735114,37.93716240281148,7.1217795711677425,23.746103177872413,16871.14895838398
45.921321607270436,35.145767380178455,3.4515663687154197,35.469375677836176,8155.202371803134
47.54642972512742,30.91693528297982,7.2577540911436245,26.82653264008398,12991.64291927844
28.856129301916038,78.0443845334868,2.114260455645751,39.28160350363928,21048.00779775432
17.85605796502514,43.0061201731282,6.394727774802378,2.5213460999904624,20240.771508064743
39.377454292938964,41.63287121049724,7.598679327011919,36.12004340605985,15416.830064072745
12.550069163115014,70.4819470234336,5.943185969840373,32.562731495467226,27332.473364754867
28.20370144167589,47.60088621980655,4.634175463882688,12.569660819980196,17736.378289488115
17.92892307624366,57.832458082651016,2.269286098836308,38.94106207349007,16154.357359868678
32.83155368539381,38.9381085913601,7.520682879935773,11.5175099268566,19323.113267482273
12.019945644675346,82.7860146804083,4.821777336149449,35.57218895312874,29394.21382552233
9.579647286741288,76.83697700094805,2.173980466015688,35.22994308296758,23056.296970012638
45.91195433377185,77.50842926307519,6.138926427972572,30.306304664118898,25087.486606203343
5.090184147476845,52.37255617146029,4.891023521457549,22.538818952514074,21811.267113077145
25.297895386746582,71.9298667538945,2.7460719046544644,4.800109984675522,24898.984532547973
11.042639148150446,37.91318854643791,3.2856308558615575,21.27886937985993,14099.575968571418
1.9464981662833725,30.474045142547915,2.3869440827350776,14.271850226197383,13254.90280859384
1.8009409145713196,31.098511291791546,5.445761238251441,31.68868132621407,15809.5991500584
8.761088605291366,62.26309555725082,5.732176875512056,30.325168259873795,24840.850368867916
43.338517725300015,55.04671978863674,5.034453790132666,36.424500294904206,15699.716152324234
14.123937198851333,58.490844189968584,6.9026127980156895,0.5932064972683149,26163.45337693719
47.52295852876479,30.410472722947066,7.166052927848082,32.364128672921844,10818.856810804113
29.08111464945968,53.247764081158415,5.6937463800987596,37.53848212498675,18901.995865619625
21.830709488438305,69.49374886604735,2.076538878244583,31.572017964326005,21524.522283742397
29.00444173347273,54.348153608208975,6.171377934486414,5.207778394814668,22907.466579020387
25.834919261313388,70.27205634717222,4.50799530152211,3.2511641936355096,27010.643521361617
37.93881268786626,42.816043041825914,5.393344899358322,0.8338095923080324,16847.692592179206
14.124803298642613,74.7228102464949,5.894483612113307,25.149809033122843,29199.062439334586
17.65251958001512,62.36371822493987,4.10141968596246,25.18690607439549,22343.70708111798
44.704715126662535,41.591970468644845,7.502591031030765,39.47654856872849,13333.081605341495
